time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=miss region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=miss region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=eu-north-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=sa-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=miss region=ap-northeast-3
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=us-east-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:GetFunctionUrlConfig" cache=miss function=EC2-AutoRemediation region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=us-east-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=miss region=us-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=eu-west-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=ap-southeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=us-west-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=miss region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=ap-northeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lambda:ListFunctions" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="eks:ListClusters" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="mq:ListBrokers" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="opensearch:ListDomainNames" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="grafana:ListWorkspaces" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=ap-southeast-2
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=ap-south-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elbv2:DescribeLoadBalancers" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="elb:DescribeLoadBalancers" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetDomainNames" cache=miss region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigateway:GetRestApis" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="rds:DescribeDBInstances" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="redshift:DescribeClusters" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetApis" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apigatewayv2:GetDomainNames" cache=miss region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="apprunner:ListServices" cache=hit region=ap-northeast-1
time="2026-08-30T19:17:33-06:00" level=info msg="AWS API call" account=000000000000 api="lightsail:GetContainerServices" cache=hit region=ap-northeast-1
